@ NAME             %08s "TRACKONE"
@ TYPE             %08s "TRACKONE"
@ XC               %le                   0
@ PXC              %le                   0
@ YC               %le                   0
@ PYC              %le                   0
@ TC               %le                   0
@ PTC              %le                   0
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le               0.001
@ E11              %le                   1
@ E12              %le                   0
@ E13              %le                   0
@ E14              %le                   0
@ E15              %le                   0
@ E16              %le                   0
@ E21              %le                   0
@ E22              %le                   1
@ E23              %le                   0
@ E24              %le                   0
@ E25              %le                   0
@ E26              %le                   0
@ E31              %le                   0
@ E32              %le                   0
@ E33              %le                   1
@ E34              %le                   0
@ E35              %le                   0
@ E36              %le                   0
@ E41              %le                   0
@ E42              %le                   0
@ E43              %le                   0
@ E44              %le                   1
@ E45              %le                   0
@ E46              %le                   0
@ E51              %le                   0
@ E52              %le                   0
@ E53              %le                   0
@ E54              %le                   0
@ E55              %le                   1
@ E56              %le                   0
@ E61              %le                   0
@ E62              %le                   0
@ E63              %le                   0
@ E64              %le                   0
@ E65              %le                   0
@ E66              %le                   1
@ TITLE            %21s "TRASPORTO TRA I SETTI"
@ ORIGIN           %18s "5.06.00 Windows 64"
@ DATE             %08s "22/03/21"
@ TIME             %08s "15.25.21"
*             NUMBER               TURN                  X                 PX                  Y                 PY                  T                 PT                  S                  E 
$                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
#segment       1       2    5098       0 start                                                                         
                 14                  0         0.02586319      -7.204672e-05        0.004685004      -0.0005650214                  0      -0.0005607985                  0                  0
                 15                  0         0.02716504      -4.930161e-05       -0.005510987       0.0005330779                  0       -0.000583229                  0                  0
                 16                  0          0.0265012      -7.364863e-05       -0.002713122       0.0006772011                  0      -0.0005274047                  0                  0
                 17                  0         0.02690306       2.985099e-05        -0.01258535       -0.001511292                  0      -0.0005718978                  0                  0
                 18                  0         0.02760165      -5.898762e-05        0.003768248      -0.0006883549                  0      -0.0005598389                  0                  0
                 19                  0         0.02616629       2.814494e-05        -0.01227894       -0.001675356                  0      -0.0006220332                  0                  0
                 20                  0         0.02557274       -3.71491e-05       -0.003309633       0.0008034481                  0      -0.0005604454                  0                  0
                 21                  0          0.0268786      -7.475667e-05        -0.00368735       0.0003409682                  0      -0.0006163925                  0                  0
                 22                  0         0.02526247      -9.299615e-05       0.0002501144       -0.001286004                  0      -0.0005590848                  0                  0
                 23                  0         0.02555456       5.717729e-06       -0.009588893       -0.001898796                  0      -0.0005321063                  0                  0
                 24                  0         0.02594775       -4.50146e-05         0.00397096      -0.0006872682                  0      -0.0005471542                  0                  0
                 25                  0         0.02547721      -9.284473e-05        0.001371501       0.0009268841                  0      -0.0006157206                  0                  0
                 26                  0         0.02662396       -7.36804e-05       -0.005075737       0.0005387385                  0      -0.0006144966                  0                  0
                 27                  0         0.02712588      -8.268496e-05       -0.002287105       0.0009393044                  0      -0.0005855844                  0                  0
                 28                  0         0.02635099      -6.862101e-05       -0.003458545       0.0004520801                  0       -0.000592816                  0                  0
                 29                  0         0.02882814       5.560992e-05          0.0117319        0.002004468                  0      -0.0006449423                  0                  0
                 30                  0         0.02734453      -6.923623e-05       -0.003617943       0.0007848936                  0      -0.0005382717                  0                  0
                 31                  0         0.02823584      -1.627379e-06       -0.007411276       -0.001827266                  0      -0.0005156695                  0                  0
                 32                  0         0.02538224      -5.601781e-05        0.004170423        0.001715309                  0      -0.0004949351                  0                  0
                 33                  0         0.02753629      -7.031125e-05        0.002784177      -0.0008183748                  0      -0.0005544359                  0                  0
                 34                  0         0.02568105      -6.882029e-05        0.001945068        0.001520513                  0      -0.0004588321                  0                  0
                 35                  0         0.02603324       6.550366e-05        -0.01156377       -0.002473619                  0      -0.0005027129                  0                  0
                 36                  0         0.02547728      -6.374116e-05        0.006479287      -0.0003468993                  0      -0.0006066455                  0                  0
                 37                  0         0.02543477      -2.098164e-07        0.008932996        0.002110469                  0      -0.0006046613                  0                  0
                 38                  0         0.02616815       4.138329e-05           0.014319        0.001472169                  0       -0.000579823                  0                  0
                 39                  0         0.02619906      -1.677912e-05        0.008080475        0.001486031                  0      -0.0004682585                  0                  0
                 40                  0         0.02648306      -4.957567e-05       -0.006272282       0.0003246415                  0      -0.0005997246                  0                  0
                 41                  0         0.02581906      -6.884339e-05        0.001308264        0.001392505                  0      -0.0004617608                  0                  0
                 42                  0         0.02742084      -2.730688e-05      -0.0005565269       -0.001502955                  0      -0.0004621889                  0                  0
                 43                  0          0.0293554       0.0001015536         0.01196125        0.002522046                  0      -0.0004431646                  0                  0
                 44                  0         0.02563673      -9.111607e-06        0.009403611        0.001435052                  0      -0.0004512699                  0                  0
                 45                  0         0.02846939      -3.769358e-05       -0.004019109       -0.001457111                  0      -0.0004928368                  0                  0
                 46                  0          0.0266705      -6.211607e-05       -0.004625083       0.0006785804                  0      -0.0005625106                  0                  0
                 47                  0         0.02878036      -2.314764e-05       -0.004392299       -0.001443722                  0      -0.0004156668                  0                  0
                 48                  0         0.02685529      -7.073453e-05        0.001372768        0.001579617                  0      -0.0005464573                  0                  0
                 49                  0         0.02560371      -8.239394e-05        0.002495747       -0.001071331                  0      -0.0005254846                  0                  0
                 50                  0         0.02627298      -3.870894e-05        0.007071687        0.001111254                  0      -0.0004645851                  0                  0
                 51                  0         0.02732311      -3.463387e-05       -0.005870276       -0.001199314                  0      -0.0004327719                  0                  0
                 52                  0         0.02817232      -6.187139e-05        0.001334999        0.001136623                  0      -0.0005426611                  0                  0
                 53                  0         0.02675173      -6.103626e-05       0.0004724675        0.001347106                  0      -0.0004728232                  0                  0
                 54                  0         0.02656859       5.599421e-05        -0.01455501       -0.001591852                  0      -0.0005723631                  0                  0
                 55                  0         0.02514505      -5.753259e-05       0.0003710138        0.001189675                  0      -0.0004218357                  0                  0
                 56                  0         0.02517273      -8.272535e-05       1.183714e-05       -0.001266007                  0      -0.0004631235                  0                  0
                 57                  0         0.02808623       1.147768e-05         0.01023284        0.001244845                  0      -0.0003986438                  0                  0
                 58                  0         0.02577104      -4.812968e-05       -0.002514875       0.0006856824                  0       -0.000567003                  0                  0
                 59                  0         0.02608771      -6.904562e-05        0.002271696       -0.001041916                  0      -0.0004968381                  0                  0
                 60                  0         0.02504154      -8.326975e-05        0.005321579      -0.0005844179                  0      -0.0006030433                  0                  0
                 61                  0         0.02599221      -9.418761e-05       0.0008996733       -0.001161235                  0      -0.0006109394                  0                  0
                 62                  0         0.02530359      -8.054901e-05       -0.003769017        -0.00037613                  0        -0.00042538                  0                  0
                 63                  0         0.02502211      -7.034602e-05       -0.002180223       -0.001234981                  0      -0.0004181847                  0                  0
                 64                  0         0.02563188       4.633626e-05         0.01392537        0.001654376                  0      -0.0005568745                  0                  0
                 65                  0         0.02722726      -6.029981e-05       0.0009244188       -0.001184741                  0      -0.0004622849                  0                  0
                 66                  0         0.02797858       8.147915e-05        -0.01387522       -0.001814934                  0      -0.0004324511                  0                  0
                 67                  0         0.02820179      -3.162534e-05       -0.004166216       -0.001783581                  0      -0.0005098728                  0                  0
                 68                  0         0.02880518      -3.962704e-05         0.01072322       0.0001822851                  0       -0.000474289                  0                  0
                 69                  0         0.02727571      -7.523523e-05       -0.001935163       0.0009169513                  0      -0.0005259106                  0                  0
                 70                  0         0.02953109       6.441942e-08        0.005476851        0.001446395                  0       -0.000373031                  0                  0
                 71                  0         0.02967325       1.624899e-05       -0.009511435          -0.001332                  0      -0.0004320801                  0                  0
                 72                  0         0.02799703       2.318269e-05        0.009107293        0.001801634                  0      -0.0004207173                  0                  0
                 73                  0         0.02849105       5.653984e-05        -0.01130119       -0.001877191                  0      -0.0003975191                  0                  0
                 74                  0         0.02656041      -7.029948e-05       0.0009169003       -0.001011541                  0      -0.0004861929                  0                  0
                 75                  0            0.02755      -7.369487e-05       -0.001331283        0.001010809                  0      -0.0005373682                  0                  0
                 76                  0         0.02500557       -6.99253e-05       -0.003782693       -0.001641616                  0      -0.0005640662                  0                  0
                 77                  0         0.02754911       -2.33795e-05       -0.004100133       -0.001548903                  0      -0.0003622516                  0                  0
                 78                  0         0.02511645      -7.872242e-05       0.0003776275        0.001341547                  0      -0.0005002224                  0                  0
                 79                  0         0.02725004      -2.283567e-05       -0.007233323      -0.0009931524                  0      -0.0004155144                  0                  0
                 80                  0         0.02514302      -2.767166e-05         0.00618362        0.001340748                  0      -0.0004015149                  0                  0
                 81                  0         0.02730273      -6.439863e-05        -0.00231632        0.001005464                  0      -0.0005203146                  0                  0
                 82                  0          0.0268453      -5.571261e-05        -0.00207009        -0.00180056                  0      -0.0004935969                  0                  0
                 83                  0         0.02700247       3.802999e-05         0.01310441        0.001445318                  0      -0.0004902077                  0                  0
                 84                  0         0.02577524      -5.209407e-05       -0.004253127       -0.001519949                  0      -0.0004641472                  0                  0
                 85                  0          0.0263199       4.731247e-05         0.01083817        0.002031746                  0      -0.0003448272                  0                  0
                 86                  0          0.0263439      -4.543077e-05        0.004071296        0.001697363                  0      -0.0004965832                  0                  0
                 87                  0         0.02806549      -1.009745e-05       -0.008634482      -0.0009457519                  0      -0.0003273666                  0                  0
                 88                  0         0.02542455      -4.239172e-05       -0.004498713       -0.001546743                  0      -0.0003504124                  0                  0
                 89                  0         0.02755775       4.281151e-05        -0.01024979       -0.002136027                  0      -0.0004798251                  0                  0
                 90                  0         0.02757501         1.3337e-05          0.0105924        0.001226218                  0      -0.0003489486                  0                  0
                 91                  0         0.02504142       -3.27203e-05       -0.004883028       -0.001894419                  0      -0.0003701024                  0                  0
                 92                  0         0.02726515      -3.084175e-05        0.004560197        0.001225764                  0      -0.0003690789                  0                  0
                 93                  0         0.02618446       8.806438e-07        0.006792356        0.001751231                  0      -0.0003233824                  0                  0
                 94                  0         0.02692631      -6.216249e-05       -0.009669153       5.549255e-05                  0       -0.000377693                  0                  0
                 95                  0         0.02588779      -6.980958e-05        0.001505042        0.001346088                  0      -0.0004542025                  0                  0
                 96                  0         0.02594305      -3.663337e-05        0.005460826        0.001251947                  0       -0.000316696                  0                  0
                 97                  0         0.02721981      -5.071538e-05         0.00273014        0.001768869                  0      -0.0005076107                  0                  0
                 98                  0         0.02871401      -6.742371e-06        0.006000522        0.001807649                  0      -0.0004308541                  0                  0
                 99                  0         0.02940753         5.5754e-05         0.01075347        0.001950367                  0      -0.0004499486                  0                  0
                100                  0          0.0295134      -4.589332e-05       -0.009187215       9.360378e-05                  0      -0.0003794465                  0                  0
                101                  0         0.02707528      -4.605382e-05       0.0009344759       -0.001247257                  0      -0.0004469885                  0                  0
                102                  0         0.02917191       6.202741e-05       -0.009662612       -0.002252458                  0      -0.0003327924                  0                  0
                103                  0         0.02795626        8.84826e-05         0.01429126        0.001950162                  0      -0.0005279377                  0                  0
                104                  0         0.02599061       -3.16331e-05        0.005088758        0.001653372                  0      -0.0003824053                  0                  0
                105                  0         0.02876723       1.969288e-05         0.01013771        0.001356468                  0       -0.000409854                  0                  0
                106                  0         0.02695499       8.724673e-05         0.01513014         0.00171308                  0      -0.0004031063                  0                  0
                107                  0         0.02680451        -3.7163e-05       -0.001446861       -0.001466451                  0      -0.0004153434                  0                  0
                108                  0         0.02607638      -2.307868e-05       -0.008915866      -0.0008182207                  0       -0.000299016                  0                  0
                109                  0           0.027318      -6.677267e-05        -0.00105779        0.001295199                  0       -0.000483259                  0                  0
                110                  0         0.02890338       2.634748e-05       -0.009057157       -0.001734662                  0      -0.0004053582                  0                  0
                111                  0         0.02829309       0.0001420897        -0.01429251       -0.002583108                  0      -0.0003569516                  0                  0
                112                  0         0.02884114        8.35088e-06       -0.003875058       -0.001983703                  0      -0.0004667938                  0                  0
                113                  0         0.02846762       3.467791e-06       -0.006836289       -0.001632769                  0      -0.0003176864                  0                  0
                114                  0         0.02811811      -4.122128e-06       -0.008691748       -0.001153588                  0      -0.0003681194                  0                  0
                115                  0         0.02927543       2.119195e-05        0.007820903        0.001824212                  0      -0.0003599388                  0                  0
                116                  0          0.0288642       1.326376e-05        0.009650088        0.001166702                  0      -0.0003126959                  0                  0
                117                  0         0.02502388      -5.866513e-05       -0.004508777       -0.001507314                  0      -0.0004723642                  0                  0
                118                  0         0.02522866      -1.790552e-05        0.006973385        0.001856495                  0      -0.0003869807                  0                  0
                119                  0         0.02574841      -2.007359e-05       -0.006287205       -0.001479287                  0      -0.0002937071                  0                  0
                120                  0         0.02653505      -5.884025e-05       -0.001416902       -0.001431017                  0      -0.0004217983                  0                  0
                121                  0           0.026796      -7.814697e-05        0.006570233       -0.000277267                  0      -0.0003761346                  0                  0
                122                  0         0.02632526      -8.483384e-05       -0.002032549        0.000841848                  0        -0.00030154                  0                  0
                123                  0         0.02716084      -2.751999e-06        -0.00714841       -0.001903291                  0      -0.0004598065                  0                  0
                124                  0         0.02570934      -1.818041e-05       -0.009470739       -0.000938985                  0        -0.00025964                  0                  0
                125                  0         0.02780114      -5.692385e-06       -0.007811256       -0.001035046                  0       -0.000274695                  0                  0
                126                  0         0.02533883      -6.608062e-05       8.112589e-05        0.001293408                  0      -0.0004085392                  0                  0
                127                  0         0.02558423      -4.142156e-05       -0.004458187       -0.001791837                  0       -0.000435762                  0                  0
                128                  0         0.02540545      -4.432124e-05       -0.003443422       -0.002011215                  0      -0.0004222154                  0                  0
                129                  0         0.02525345      -2.552559e-05       -0.006940662       -0.001831882                  0       -0.000463961                  0                  0
                130                  0         0.02938102       5.864888e-06       -0.007109846       -0.001269052                  0      -0.0003340333                  0                  0
                131                  0         0.02796567      -1.726617e-05        0.004775246        0.001789872                  0      -0.0003848849                  0                  0
                132                  0         0.02819866       4.432657e-05        -0.01197623       -0.001308987                  0      -0.0003313636                  0                  0
                133                  0         0.02836827      -3.540002e-05       -0.002832254        -0.00140422                  0      -0.0004003179                  0                  0
                134                  0         0.02608148      -4.283613e-05       -0.003291718       -0.001732921                  0      -0.0003769474                  0                  0
                135                  0         0.02608177       4.980253e-05        -0.01126727       -0.002183212                  0      -0.0004645922                  0                  0
                136                  0         0.02628795      -5.796827e-06         0.00801862         0.00146166                  0      -0.0002743967                  0                  0
                137                  0         0.03000812      -3.358546e-05        0.008361813      -3.290854e-05                  0      -0.0002581428                  0                  0
                138                  0           0.026822      -2.001986e-05         0.01069819       0.0006685888                  0      -0.0003635418                  0                  0
                139                  0         0.02771295      -2.118669e-05          0.0031937        0.001549441                  0      -0.0003912526                  0                  0
                140                  0         0.02735584      -4.507687e-05        0.001295012       -0.001325183                  0      -0.0004565232                  0                  0
                141                  0         0.02565071        -5.1023e-05       -0.004935032       -0.001469008                  0      -0.0005032468                  0                  0
                142                  0          0.0266488      -7.376355e-06        0.006933408        0.001631608                  0      -0.0003221692                  0                  0
                143                  0         0.02666802      -1.572993e-05        0.007873479        0.001055517                  0      -0.0002366215                  0                  0
                144                  0         0.02782476       -7.87163e-06         0.01123336       0.0007528372                  0      -0.0004138311                  0                  0
                145                  0         0.02857769      -4.761043e-05        0.006506195       7.234251e-05                  0      -0.0003088615                  0                  0
                146                  0         0.02735212       2.508293e-05        -0.01088088       -0.001322546                  0      -0.0002502262                  0                  0
                147                  0         0.02664814        1.06719e-05        0.008243744        0.001926032                  0      -0.0003813757                  0                  0
                148                  0         0.02751998      -7.640764e-05       -0.003368376       0.0005049135                  0      -0.0003739348                  0                  0
                149                  0          0.0271465      -3.675203e-06         0.01312251       0.0006686217                  0      -0.0004246187                  0                  0
                150                  0         0.02810902       3.920769e-05         0.00915564        0.002348442                  0      -0.0005004124                  0                  0
                151                  0         0.02647191      -5.331323e-05       0.0002443165       -0.001565782                  0      -0.0004247992                  0                  0
                152                  0          0.0264102      -2.323049e-05        0.006206935         0.00162608                  0      -0.0004200577                  0                  0
                153                  0         0.02585479      -1.656384e-05       -0.005171792       -0.001987903                  0       -0.000332126                  0                  0
                154                  0         0.02702403      -4.000757e-06         0.01201592       0.0008399012                  0      -0.0004304109                  0                  0
                155                  0         0.02618154      -6.036605e-06        0.005547969        0.002032627                  0      -0.0003350861                  0                  0
                156                  0         0.02517895      -5.326003e-05       -0.002733489       -0.001727502                  0      -0.0003990846                  0                  0
                157                  0         0.02899399       5.493001e-05        -0.01010174       -0.002067952                  0      -0.0003706075                  0                  0
                158                  0         0.02689098      -1.919624e-05       -0.008121231      -0.0008534105                  0      -0.0002240462                  0                  0
                159                  0         0.02664455      -3.074895e-05       -0.002843269       -0.001590137                  0      -0.0003796069                  0                  0
                160                  0         0.02549048      -7.498431e-05       -0.008642879       0.0003172351                  0      -0.0002287813                  0                  0
                161                  0         0.02602148      -6.837957e-05        -0.00343895       0.0008532678                  0      -0.0005277505                  0                  0
                162                  0         0.02873683      -5.986721e-05      -0.0001040341       -0.001649253                  0       -0.000276126                  0                  0
                163                  0         0.02512515      -3.112654e-05         0.01038397       0.0007036636                  0       -0.000312054                  0                  0
                164                  0          0.0252493      -3.236572e-05        0.004803026        0.002045084                  0      -0.0004037669                  0                  0
                165                  0         0.03067247       1.275485e-05         0.00798683        0.001028393                  0       -0.000223838                  0                  0
                166                  0         0.02699792      -2.499002e-05        0.005766386        0.001765031                  0      -0.0004859486                  0                  0
                167                  0         0.02828353      -5.934004e-05       0.0002853877        0.001401342                  0       -0.000504313                  0                  0
                168                  0         0.02637127      -5.502431e-05       -0.007424128      -0.0001085319                  0      -0.0002615403                  0                  0
                169                  0         0.02971765       1.008794e-05       -0.006417719       -0.001653018                  0      -0.0003219495                  0                  0
                170                  0         0.02601281       8.482722e-06         0.00946001         0.00159938                  0       -0.000344112                  0                  0
                171                  0         0.02761399      -3.191162e-05       -0.003846654        -0.00174891                  0      -0.0004183674                  0                  0
                172                  0         0.02727205       8.523229e-06        0.007221795        0.001816647                  0      -0.0002934139                  0                  0
                173                  0          0.0279153      -2.111201e-05       -0.003349794       -0.001627485                  0      -0.0003692324                  0                  0
                174                  0         0.02932159       1.041536e-05        0.008396485        0.001077578                  0       -0.000205993                  0                  0
                175                  0         0.02821622       1.353686e-05        0.006863045        0.002179297                  0      -0.0004239884                  0                  0
                176                  0         0.02525779      -8.502453e-06       -0.008484414       -0.001905174                  0      -0.0005102686                  0                  0
                177                  0          0.0253606      -3.892974e-06        0.007942055        0.002153343                  0      -0.0005047834                  0                  0
                178                  0         0.02507741      -6.416007e-05       -0.008238123      -0.0001033632                  0      -0.0002718931                  0                  0
                179                  0         0.02665061       2.873911e-05        -0.01401461       -0.001021833                  0      -0.0003570779                  0                  0
                180                  0         0.02805318      -2.289911e-05       -0.008377636      -0.0004865119                  0      -0.0002055625                  0                  0
                181                  0         0.02568462      -2.772521e-06         -0.0129432      -0.0007723213                  0      -0.0003278969                  0                  0
                182                  0         0.02809552       7.938272e-05        -0.01247505       -0.001999062                  0       -0.000352634                  0                  0
                183                  0         0.02537725      -8.060418e-05        0.004452637      -0.0007789962                  0       -0.000555372                  0                  0
                184                  0          0.0277529      -2.984986e-06       -0.008096418       -0.001032183                  0      -0.0002044415                  0                  0
                185                  0         0.02931415       4.858324e-05        0.009168753        0.002026285                  0      -0.0003283375                  0                  0
                186                  0         0.02951518       4.252289e-05       -0.008857525       -0.001843556                  0      -0.0002896049                  0                  0
                187                  0          0.0271237      -5.395148e-05       -0.007119258      -1.533176e-05                  0      -0.0002729223                  0                  0
                188                  0         0.02545206      -8.510043e-05       -0.009110104       0.0003292539                  0      -0.0003117224                  0                  0
                189                  0         0.02945831       2.004075e-05        -0.01094959         -0.0011957                  0      -0.0004614531                  0                  0
                190                  0         0.02564992      -2.037772e-05       -0.006931852       -0.001340531                  0      -0.0002554673                  0                  0
                191                  0         0.02825978       5.292603e-05        -0.01148826        -0.00145218                  0      -0.0001770291                  0                  0
                192                  0         0.02756915      -1.633099e-05        0.009005632       0.0005654434                  0      -0.0002143977                  0                  0
                193                  0         0.02932445       4.168015e-05        0.008041852        0.002123252                  0      -0.0003135334                  0                  0
                194                  0           0.026137       1.709661e-05         0.01016705        0.001547969                  0      -0.0002930404                  0                  0
                195                  0          0.0275824       1.250846e-05       -0.007938839       -0.001671707                  0      -0.0002711817                  0                  0
                196                  0         0.02506109      -2.962466e-05        0.007437021        0.001306791                  0      -0.0003295932                  0                  0
                197                  0         0.02677102       5.282646e-05         0.01105905        0.002047932                  0      -0.0003666613                  0                  0
                198                  0         0.03108031       9.611669e-05        -0.01367773        -0.00148697                  0      -0.0002022962                  0                  0
                199                  0          0.0272842        1.20674e-05        0.009232909        0.001277094                  0      -0.0002089048                  0                  0
                200                  0         0.02722029      -2.530819e-05        -0.00917425      -0.0006871312                  0      -0.0003441824                  0                  0
                201                  0         0.02582631      -3.966508e-05       -0.003479503       0.0009475564                  0      -0.0005113053                  0                  0
                202                  0         0.03007582       4.251458e-05        0.009169307        0.001766495                  0      -0.0003125932                  0                  0
                203                  0         0.03012142       4.964374e-05        -0.01181075       -0.001329826                  0      -0.0003184658                  0                  0
                204                  0         0.02776656       1.533897e-05       -0.009906877       -0.001134798                  0      -0.0001724825                  0                  0
                205                  0         0.02903762       3.556392e-05         0.01046502         0.00141691                  0      -0.0002871629                  0                  0
                206                  0         0.03017042       1.195015e-05       -0.007434567       -0.001199464                  0      -0.0002465683                  0                  0
                207                  0         0.02876913        3.30816e-05         0.00819086         0.00201021                  0       -0.000331507                  0                  0
                208                  0         0.02651115       1.821721e-05       -0.007841673        -0.00206087                  0      -0.0002966907                  0                  0
                209                  0         0.02891945       7.586396e-05         0.01241892        0.001956445                  0      -0.0004248157                  0                  0
                210                  0         0.02774168       1.976999e-06         0.00677912        0.002035544                  0      -0.0004632918                  0                  0
                211                  0         0.02683209      -6.218264e-05        0.001952828        0.001563851                  0      -0.0005233849                  0                  0
                212                  0          0.0263913       4.455554e-05        -0.01230714       -0.001575294                  0      -0.0003096996                  0                  0
                213                  0         0.02500293      -3.117537e-05        0.008819915       0.0007436497                  0      -0.0002410478                  0                  0
                214                  0         0.03028769       7.090182e-05        0.009977032        0.002100428                  0      -0.0002669034                  0                  0
                215                  0         0.02752342      -5.743405e-05       -0.006645591       5.629157e-05                  0      -0.0002706472                  0                  0
                216                  0         0.02811806       3.031762e-06         0.00654989         0.00185334                  0      -0.0003541812                  0                  0
                217                  0         0.03022046        3.93156e-05         0.01231127        0.001032953                  0      -0.0003538625                  0                  0
                218                  0         0.02625318       1.188002e-07         0.00904545         0.00136593                  0      -0.0002769723                  0                  0
                219                  0          0.0292781      -1.014679e-05        0.008997735       0.0006596697                  0      -0.0003033736                  0                  0
                220                  0         0.02707586      -8.634725e-05       -0.001049212        0.001303391                  0      -0.0004063835                  0                  0
                221                  0         0.02994618       1.708736e-05         0.00848737        0.001067831                  0      -0.0001843189                  0                  0
                222                  0         0.02513658      -6.657616e-05        0.003100624       0.0009664592                  0      -0.0003734647                  0                  0
                223                  0         0.02856425       8.896629e-06       -0.007071999       -0.001951079                  0      -0.0004187258                  0                  0
                224                  0         0.02699094      -4.218887e-05        0.005084832       0.0008052835                  0      -0.0003615983                  0                  0
                225                  0         0.02561914       7.469971e-05        -0.01341751       -0.001994029                  0      -0.0003439252                  0                  0
                226                  0         0.02694144       3.253555e-05         0.01077893        0.001635727                  0      -0.0003271634                  0                  0
                227                  0         0.02554068       1.559405e-05        0.008803668        0.002026856                  0      -0.0003058736                  0                  0
                228                  0         0.02621199      -3.877049e-05        0.003519992        0.001730128                  0      -0.0003854526                  0                  0
                229                  0         0.03030389       3.341813e-05        0.009165729        0.001351901                  0      -0.0002119637                  0                  0
                230                  0          0.0255368      -1.869025e-05       -0.005806497       -0.001995114                  0      -0.0003698908                  0                  0
                231                  0         0.02658868      -6.778252e-05        0.009254283      -0.0001642336                  0      -0.0003245696                  0                  0
                232                  0         0.02690405       3.859495e-06        0.006512935        0.001809012                  0      -0.0003011638                  0                  0
                233                  0         0.02792564       -2.45381e-05       -0.005955756      -0.0009008033                  0      -0.0001685272                  0                  0
                234                  0         0.02829815      -5.364568e-05        0.003950026      -0.0003258155                  0      -0.0001535178                  0                  0
                235                  0         0.02536934      -4.835093e-05       -0.004689108       -0.001236375                  0      -0.0001543163                  0                  0
                236                  0         0.02832323       2.260454e-05         0.00784132        0.001944945                  0      -0.0003355868                  0                  0
